,id,deposits,open_date,heritage,balance,free_margin,margin,profit,margin_level,current_candle
2927,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19978.94365815116,19945.98365815116,19653.57635815116,292.40729999999996,32.96000000000167,6832.573488470078,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2928,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19979.493658151165,19945.98365815116,19653.57635815116,292.40729999999996,33.510000000005256,6832.761582269379,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2929,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19978.94365815116,19945.98365815116,19653.57635815116,292.40729999999996,32.96000000000167,6832.573488470078,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2930,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19971.243658151157,19945.98365815116,19653.57635815116,292.40729999999996,25.26000000000007,6829.9401752798785,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2931,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19973.44365815116,19945.98365815116,19653.57635815116,292.40729999999996,27.460000000002257,6830.692550477079,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2932,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19978.94365815116,19945.98365815116,19653.57635815116,292.40729999999996,32.96000000000167,6832.573488470078,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2933,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19982.79365815116,19945.98365815116,19653.57635815116,292.40729999999996,36.81000000000247,6833.8901450651765,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2934,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19986.643658151163,19945.98365815116,19653.57635815116,292.40729999999996,40.660000000003265,6835.206801660274,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2935,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19983.343658151167,19945.98365815116,19653.57635815116,292.40729999999996,37.36000000000605,6834.078238864477,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2936,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19984.44365815116,19945.98365815116,19653.57635815116,292.40729999999996,38.460000000001045,6834.454426463076,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2937,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19973.44365815116,19945.98365815116,19653.57635815116,292.40729999999996,27.460000000002257,6830.692550477079,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2938,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19962.993658151154,19945.98365815116,19653.57635815116,292.40729999999996,17.00999999999486,6827.11876829038,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2939,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19959.143658151166,19945.98365815116,19653.57635815116,292.40729999999996,13.160000000006278,6825.802111695286,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2940,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19966.293658151164,19945.98365815116,19653.57635815116,292.40729999999996,20.310000000004273,6828.2473310861815,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2941,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19972.89365815116,19945.98365815116,19653.57635815116,292.40729999999996,26.90999999999866,6830.504456677778,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2942,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19979.493658151165,19945.98365815116,19653.57635815116,292.40729999999996,33.510000000005256,6832.761582269379,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2943,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19972.343658151152,19945.98365815116,19653.57635815116,292.40729999999996,26.359999999995058,6830.316362878476,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2944,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19969.043658151157,19945.98365815116,19653.57635815116,292.40729999999996,23.059999999997864,6829.187800082678,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2945,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19969.59365815116,19945.98365815116,19653.57635815116,292.40729999999996,23.61000000000146,6829.375893881979,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2946,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19970.143658151163,19945.98365815116,19653.57635815116,292.40729999999996,24.16000000000507,6829.56398768128,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2947,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19959.693658151158,19945.98365815116,19653.57635815116,292.40729999999996,13.709999999997668,6825.990205494582,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2948,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19947.593658151163,19945.98365815116,19653.57635815116,292.40729999999996,1.610000000003886,6821.852141909989,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2949,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19945.44488771129,19944.114887711294,19667.652837711295,276.46205000000003,1.3299999999967227,7214.532659260572,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2950,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19929.689862880747,19940.619862880743,19690.733212880743,249.88665000000003,-10.92999999999833,7975.492033240168,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2951,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19924.989862880746,19940.619862880743,19690.733212880743,249.88665000000003,-15.629999999997812,7973.611180461519,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2952,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19931.099862880743,19940.619862880743,19690.733212880743,249.88665000000003,-9.519999999999529,7976.056289073762,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2953,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19928.75008595068,19934.23008595068,19732.18298595068,202.04710000000003,-5.479999999999485,9863.418027752281,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2954,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19921.910085950676,19934.23008595068,19732.18298595068,202.04710000000003,-12.320000000002107,9860.032678494605,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2955,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19931.03008595068,19934.23008595068,19732.18298595068,202.04710000000003,-3.200000000001424,9864.546477504837,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2956,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19936.730085950683,19934.23008595068,19732.18298595068,202.04710000000003,2.500000000002167,9867.367601886233,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2957,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19943.570085950676,19934.23008595068,19732.18298595068,202.04710000000003,9.339999999996351,9870.752951143904,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2958,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19931.790085950684,19934.23008595068,19732.18298595068,202.04710000000003,-2.439999999996445,9864.92262742236,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2959,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19936.35008595068,19934.23008595068,19732.18298595068,202.04710000000003,2.1199999999996777,9867.179526927472,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2960,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19942.810085950678,19934.23008595068,19732.18298595068,202.04710000000003,8.57999999999981,9870.376801226384,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2961,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19938.250085950684,19934.23008595068,19732.18298595068,202.04710000000003,4.020000000003687,9868.119901721271,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2962,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19932.17008595068,19934.23008595068,19732.18298595068,202.04710000000003,-2.0600000000023933,9865.110702381116,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2963,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19938.630085950677,19934.23008595068,19732.18298595068,202.04710000000003,4.399999999997739,9868.30797668003,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2964,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19940.530085950682,19934.23008595068,19732.18298595068,202.04710000000003,6.300000000001749,9869.24835147383,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2965,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19938.630085950677,19934.23008595068,19732.18298595068,202.04710000000003,4.399999999997739,9868.30797668003,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2966,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19941.670085950682,19934.23008595068,19732.18298595068,202.04710000000003,7.440000000000779,9869.812576350108,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2967,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19940.150085950678,19934.23008595068,19732.18298595068,202.04710000000003,5.919999999999259,9869.060276515067,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2968,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19934.830085950678,19934.23008595068,19732.18298595068,202.04710000000003,0.5999999999981576,9866.427227092432,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2969,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19931.790085950684,19934.23008595068,19732.18298595068,202.04710000000003,-2.439999999996445,9864.92262742236,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2970,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19924.95008595068,19934.23008595068,19732.18298595068,202.04710000000003,-9.279999999999067,9861.537278164684,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2971,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19926.47008595068,19934.23008595068,19732.18298595068,202.04710000000003,-7.759999999997547,9862.289577999723,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2972,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19931.41008595068,19934.23008595068,19732.18298595068,202.04710000000003,-2.8199999999989345,9864.734552463597,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2973,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19933.69008595068,19934.23008595068,19732.18298595068,202.04710000000003,-0.5400000000008731,9865.863002216154,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2974,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19929.13008595068,19934.23008595068,19732.18298595068,202.04710000000003,-5.099999999996996,9863.60610271104,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2975,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19927.990085950685,19934.23008595068,19732.18298595068,202.04710000000003,-6.2399999999960265,9863.041877834763,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2976,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19932.55008595068,19934.23008595068,19732.18298595068,202.04710000000003,-1.6799999999999038,9865.298777339876,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2977,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19931.41008595068,19934.23008595068,19732.18298595068,202.04710000000003,-2.8199999999989345,9864.734552463597,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2978,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19934.07008595068,19934.23008595068,19732.18298595068,202.04710000000003,-0.15999999999838366,9866.051077174914,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2979,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19931.03008595068,19934.23008595068,19732.18298595068,202.04710000000003,-3.200000000001424,9864.546477504837,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2980,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19935.970085950677,19934.23008595068,19732.18298595068,202.04710000000003,1.7399999999971882,9866.991451968712,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2981,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19937.110085950677,19934.23008595068,19732.18298595068,202.04710000000003,2.879999999996219,9867.55567684499,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2982,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19943.950085950677,19934.23008595068,19732.18298595068,202.04710000000003,9.71999999999884,9870.941026102664,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2983,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19943.950085950677,19934.23008595068,19732.18298595068,202.04710000000003,9.71999999999884,9870.941026102664,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2984,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19938.630085950677,19934.23008595068,19732.18298595068,202.04710000000003,4.399999999997739,9868.30797668003,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2985,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19937.490085950678,19934.23008595068,19732.18298595068,202.04710000000003,3.2599999999987084,9867.743751803751,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2986,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19934.07008595068,19934.23008595068,19732.18298595068,202.04710000000003,-0.15999999999838366,9866.051077174914,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2987,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19934.07008595068,19934.23008595068,19732.18298595068,202.04710000000003,-0.15999999999838366,9866.051077174914,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2988,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19932.930085950684,19934.23008595068,19732.18298595068,202.04710000000003,-1.2999999999974143,9865.486852298638,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2989,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19927.23008595068,19934.23008595068,19732.18298595068,202.04710000000003,-7.000000000001005,9862.665727917241,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2990,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19923.43008595068,19934.23008595068,19732.18298595068,202.04710000000003,-10.800000000000587,9860.784978329646,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2991,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19929.13008595068,19934.23008595068,19732.18298595068,202.04710000000003,-5.099999999996996,9863.60610271104,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2992,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19928.37008595068,19934.23008595068,19732.18298595068,202.04710000000003,-5.860000000001975,9863.229952793521,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2993,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19926.850085950675,19934.23008595068,19732.18298595068,202.04710000000003,-7.380000000003495,9862.47765295848,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2994,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19922.29008595068,19934.23008595068,19732.18298595068,202.04710000000003,-11.939999999999618,9860.220753453368,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2995,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19935.970085950677,19934.23008595068,19732.18298595068,202.04710000000003,1.7399999999971882,9866.991451968712,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2996,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19940.150085950678,19934.23008595068,19732.18298595068,202.04710000000003,5.919999999999259,9869.060276515067,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2997,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19940.150085950678,19934.23008595068,19732.18298595068,202.04710000000003,5.919999999999259,9869.060276515067,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2998,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19941.290085950677,19934.23008595068,19732.18298595068,202.04710000000003,7.05999999999829,9869.624501391345,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
2999,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19938.250085950684,19934.23008595068,19732.18298595068,202.04710000000003,4.020000000003687,9868.119901721271,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3000,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19940.150085950678,19934.23008595068,19732.18298595068,202.04710000000003,5.919999999999259,9869.060276515067,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3001,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19938.630085950677,19934.23008595068,19732.18298595068,202.04710000000003,4.399999999997739,9868.30797668003,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3002,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19938.250085950684,19934.23008595068,19732.18298595068,202.04710000000003,4.020000000003687,9868.119901721271,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3003,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19940.910085950683,19934.23008595068,19732.18298595068,202.04710000000003,6.680000000004238,9869.43642643259,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3004,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19937.87008595068,19934.23008595068,19732.18298595068,202.04710000000003,3.640000000001198,9867.931826762511,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3005,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19939.770085950677,19934.23008595068,19732.18298595068,202.04710000000003,5.53999999999677,9868.872201556307,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3006,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19935.590085950684,19934.23008595068,19732.18298595068,202.04710000000003,1.3600000000031365,9866.803377009956,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3007,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19935.21008595068,19934.23008595068,19732.18298595068,202.04710000000003,0.980000000000647,9866.615302051192,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3008,20230121120141726633,[20000.0],2023-01-21 12:01:41.726633-05:00,19937.490085950678,19934.23008595068,19732.18298595068,202.04710000000003,3.2599999999987084,9867.743751803751,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
